num_0,num_1,num_2,num_3,num_4,cat_0,cat_1,cat_2,label
0.30372012184509056,0.1066645914024656,-0.0812326425519853,-0.27401774465981543,0.3543847867925779,2,1,1,1
0.0018039976264653923,0.15485638937633367,0.5722057035027774,0.2972527025200261,0.3879170266768248,0,1,1,0
0.21755778869307768,-0.02235821023157474,0.06913405171091094,-0.17186098189067095,0.08120254538386448,0,1,2,1
0.1986918208588294,0.23188368039668877,-0.5028026341010098,-0.1884085934659487,-0.13984121476925832,0,0,0,1
-0.37876488837618194,0.3621482473428449,0.1972668283875979,0.5572199963099657,-0.42229263853771737,2,0,0,1
0.06374763872753764,0.13757465833133548,0.3906059815787242,0.09636191631637443,-0.1396965664045498,1,1,2,1
-0.380988209061423,0.05764138211293683,0.016785591110709652,-0.05194686112569884,-0.04477991260718004,0,2,0,0
-0.25697820920962255,0.47045122930877115,-0.19065921971017702,0.14540131242730495,0.15275577786500552,1,0,2,1
-0.9120150022444523,-0.49884864559965825,0.15164311384328574,-0.30031997199336935,-0.3271617052308696,2,1,1,0
-0.16588841521369174,0.04926503530336779,0.11760832985689815,-0.3577544880919704,-0.3377333666235153,1,0,1,0
0.3851386171374186,0.13675357597071186,-0.18683733538293562,0.24765559886374705,-0.018266745954588947,1,1,0,1
-0.07862646343718252,0.25546227258118676,-0.10724433637851519,0.06284492164978857,-0.011207672732502274,1,0,2,1
0.23866739303377327,0.03561840397859093,-0.07455472284095563,-0.6235957844573387,0.3668816411357045,1,2,0,0
-0.48235598251607137,0.24622812659823662,-0.25120320502248195,0.05942096718597027,0.3920593898014148,2,0,1,0
-0.06977226809605068,0.016854500427034794,0.1972076181836815,-0.14615077022329553,0.12362610270100702,0,0,1,0
-0.45427557591192036,-0.6646461225915635,-0.6753238999391858,0.8589035448221247,0.4815342673362587,0,0,0,0
-0.2735987267761021,0.3640881241695166,-0.034806701819462285,0.08545229329925319,-0.39122299893715046,1,2,2,1
-0.09236359074109583,-0.41455020882144317,0.1636784303797175,-0.21930458471123265,-0.16505794373006893,0,0,2,0
-0.30906170950149514,-0.40067685755627486,0.004565524355375866,0.6649529973246491,0.4661836965271847,0,0,1,0
0.25103222072990766,-0.13745975801139793,0.4156943405897553,-0.02043220511548486,-0.20392951979250262,2,0,2,1
-0.2606318628449733,0.39489967849828156,-0.38952493645569913,0.4243422836629481,0.0470939478189646,2,1,0,1
-0.10531871661135914,0.20624137161499628,0.03454904295542012,-0.2184102699315099,0.08071918803757447,0,2,1,1
-0.11682393564470543,-0.11674136520748206,0.13570634267663548,-0.1397406164417106,0.01819290303864755,0,2,0,0
0.41293069542312777,0.004892834884733995,-0.6388988200421581,0.45193084144493073,-0.03569101965153547,0,2,0,1
-0.34864243789808264,-0.11650700258492956,0.1529552021890221,0.5706456811916392,0.39580649581491095,1,0,1,0
0.036504115219506736,-0.06496528437949507,0.8250478244858094,0.7643904561935386,0.12254744925677866,0,1,0,0
-0.017809223021502684,0.12086397937158491,-0.09998452629675755,-0.1797622926888527,0.06261417701234992,2,2,0,1
-0.1993774567585021,0.5751906076018238,-0.6486434606202303,0.05864450683841217,0.5291973773719424,1,0,1,1
0.33863949552849165,0.5038498507652676,0.13746725902409157,0.6009039195474116,-0.5607809412461762,1,2,0,1
-0.1796262500459771,0.569796909588347,0.16074396935359886,-0.5261013062173948,-0.05489199967403473,2,0,2,1
0.04958222225233843,0.0699861448729671,0.18001283111752658,-0.4775495415031128,0.06717263644274116,1,1,0,0
0.3605321886623168,-0.39064331320607304,-0.04146257785262961,-0.2848669839170065,-0.2704853126727341,1,1,0,1
-0.281250982901919,0.11901429499004113,-0.26447893138327583,-0.2950999912946647,-0.22943366546127525,1,1,0,1
0.4103372820143199,-0.05530857502556915,-0.08847305718783116,0.21369469195469404,-0.12757822883103614,1,2,2,1
0.08237646067200996,-0.24857033976997833,-0.36456465626926104,0.18825592895948734,-0.7497329755641904,0,2,0,1
0.21839017680918657,0.359139337413624,-0.6411599717533503,-0.3770472765336081,0.2833330580189287,2,2,2,1
0.3202686998506783,0.1526503625990308,0.4749856999632588,-0.045564208513338644,0.0044426292673474255,0,0,1,1
-0.07198219307014878,0.05367875356409727,-0.22618454336187108,-0.008746662591170606,-0.32663925831171864,2,2,1,1
0.2549152291880691,0.22581089309611918,0.050820231504491706,0.14849888533299785,-0.40117256253412653,2,1,1,1
0.2622415385436521,0.2578965310666511,-0.21949884057377048,-0.6083568605998332,0.9691073077347628,1,2,1,0
0.21226926717061173,0.18801768223426926,0.14222645749909696,0.16924120955452865,0.08534612207593713,2,0,2,1
0.32334259560782325,0.24897371707531,-0.1187516259843254,-0.2952263127273266,0.3576743310989669,0,2,2,1
0.3129019544046915,-0.085076792675573,0.3032955085943476,0.06659008791004613,0.03856682978402414,1,0,1,1
-0.4438790355354466,0.023794238196250907,-0.03796157931399348,0.3006927112948525,0.6428019143008943,2,2,2,0
-0.24182677028738953,0.462958329112482,0.2723465479539963,0.024119917076479692,0.20719682657884347,2,0,0,0
-0.11782229298103752,-0.249797762485501,-0.10181972867546847,0.010718251998496454,0.056332500621958735,1,2,1,0
0.07810357570142124,-0.5971011323474472,0.06665860043796999,0.40588314209106324,-0.16050818030233888,0,0,1,1
0.3254283508017061,0.08037233500614449,0.06506716414901566,-0.12272569847067616,-0.35788484465950376,0,2,2,1
0.20975504752416096,-0.3177280039788325,-0.0617801705580381,-0.08548535689346945,-0.19005257516245513,0,1,0,1
-0.08497602193143389,-0.11670530344545642,-0.06983533878844164,-0.08318669620943196,-0.4837229212338193,0,1,0,1
-0.23579412439855024,0.0772274232967792,0.2287634336438607,-0.12764678704300425,0.3857484150864736,0,0,1,0
0.07795313279359638,-0.17632381123497293,0.17895966805023653,-0.43556460468624436,0.4598366610951562,1,0,2,0
-0.32498591951303235,0.361060294499639,0.4302239392436037,0.3163783872790219,-0.17620572522160133,1,0,0,0
-0.11127804234773442,-0.04154881662355582,0.37345317431156894,0.31080286119265,-0.23174119060486081,1,0,1,0
-0.23964912892395734,0.30610353242231303,-0.226137301568333,0.06099857015267037,-0.0573715244155256,1,0,1,1
-0.08304924848566574,-0.27924894231054664,0.0445818807497055,-0.38201981622111153,0.16713849670344225,2,0,0,0
0.6407618050335316,-0.09235596881521665,-0.16073322776815563,-0.6137569167854399,-0.020030674023614158,2,2,1,1
0.42453798196777665,0.2480179632845962,0.11917150157899278,-0.11361361822656715,0.0631324649890167,1,1,0,1
0.05717168833493343,-0.25962826403368655,0.14679858963628706,-0.5286604721356808,-0.008600478096594233,0,2,0,0
0.07101074425645885,0.4270120166930716,0.13771155946529745,-0.02121010435065287,-0.5160500225544654,1,2,0,1
0.11703308244563866,0.25672862069008795,0.07821826875142504,-0.4696222294545276,-0.27127923989428276,2,2,2,1
-0.011181528274025233,-0.2531907721689356,0.07992396321782222,-0.13193559749211872,-0.3277175712474593,0,1,2,1
0.14586046178656695,-0.44119453661582775,-0.049812060781956366,0.8493798386109251,-0.17432147204733234,1,1,2,1
-0.05754286517396345,-0.27350011577728717,0.14000611478081842,0.4622722387667551,0.08491510224913265,1,0,1,0
0.08280179026055164,0.09984477747940176,0.19766678486965134,0.31091372686969854,-0.04435251152951294,1,2,1,1
-0.05254934750684288,-0.5556213253544899,0.007051171170520254,0.17811780116223497,-0.27760928291735815,0,0,1,1
-0.23625201917357447,-0.40334159229188116,-0.1381981284257115,0.35400047295538767,-0.005933931154822403,0,0,0,0
0.2645469408273035,-0.40803618921219503,0.04446360133976879,0.6854437833425273,-0.1915705591061789,1,2,2,1
0.15425850836474111,0.02928898080030127,-0.15777055697274106,0.3183652532108511,-0.07941573660308564,1,0,1,1
-0.45416574540731336,0.06396804389672758,0.23149090760581129,-0.2089858859544301,-0.36689406377089523,1,2,2,0
-0.4031740048194391,0.22466451014160543,-0.09979190850390454,0.5880802964674725,-0.09072887660824802,0,0,1,1
-0.2994274962560928,0.017107228984501382,0.46067563861052474,0.028674955144159985,-0.12926008034870923,2,2,2,0
-0.14579594933767542,0.12481751190126696,0.19020149444379425,-0.11191173475899716,-0.4051626107908829,2,1,1,1
-0.3898710603523331,-0.3582272492999604,-0.1569998559418431,-0.21003295895731772,0.6601344132218311,2,0,2,0
0.21909927477288615,-0.10377282247276845,0.19270265758665822,-0.16374964847402035,0.40334605293350034,0,1,2,0
0.18566554552560427,0.16840710037560053,-0.15119982911178173,-0.3312783356858669,-0.0752802188401556,2,2,1,1
0.053300739219003315,-0.3455684288471226,0.20562669742276657,0.3898703562047924,0.2400787879411188,0,2,1,0
-0.5334399637199763,0.39513599352279877,0.49145595578159745,0.006259628496039405,0.3604809158870494,0,2,0,0
0.4471403402706725,0.047252900102021114,-0.09771866594322813,-0.145173862053163,-0.13467833563012957,1,0,1,1
0.5779927403440765,-0.32566474537972007,-0.018059829157343117,0.17248873424179684,-0.47823017165097753,2,2,0,1
-0.08274491328477347,0.23131535057856184,0.22804582113670416,-0.18248966684261386,0.1656178175107232,2,0,2,0
0.31468305575286193,-0.20946435581777476,-0.013682781576047565,0.1871431917868271,0.179847228670646,0,2,2,1
-0.19699647718229557,-0.6526852439048613,0.17478362021411006,-0.2105974917685296,-0.3791278062381117,2,1,1,0
-0.04489028354939064,-0.29818953902996775,0.20933863993612242,0.021822768543543793,0.270451743380069,0,1,1,0
0.5313875398923373,0.4370469645649579,-0.11273056883196868,0.4789355544464059,0.18800856159152513,0,0,0,1
-0.6909730540844883,-0.4014895623353135,0.8856093143081697,0.22867504635545374,-0.11929192190144985,0,2,0,0
0.3441735213077293,0.19941875582421437,-0.010137144536155173,0.05073208960381106,0.13836633040695326,1,0,0,1
-0.18883429508854147,0.6197669658661444,-0.3530081234697534,0.3994485824784123,0.32267639932603653,2,0,1,1
0.3073129470644656,-0.12280483544021711,0.30630935091520256,0.25642733717190863,0.15219634849568392,2,2,2,1
-0.03079162846058763,0.5716183454166177,0.7002059626009485,0.11163093606737769,-0.24099639232521639,2,1,2,1
-0.18168141410504707,0.015385913666152504,0.44629594271075124,0.41175694778654603,-0.03953345373610263,2,0,0,0
-0.1654752678250382,0.3382541152964668,0.3167575214558097,-0.028618422545161115,-0.01750661444526811,1,1,0,0
0.47536894977084215,-0.0735372478672445,-0.007352705332899034,0.3112857013418433,0.20996296470347858,1,1,1,1
-0.11201879771838422,-0.06185905638901641,0.11890960139341897,-0.0892903204501421,-0.18645592985099588,1,2,2,1
-0.22934969702921446,-0.09460486123262277,0.15897829548239462,0.05450044100987961,0.5620933816650828,2,2,0,0
-0.01178027597766923,0.09044931491336966,0.16353802861171984,0.4975343454164277,-0.38772925901763194,1,2,1,1
0.2169243191109969,-0.1493660057956979,-0.19391577296981483,0.17193437859328797,0.19780265000842706,0,2,2,1
-0.40214489553463195,-0.2390523161652755,-0.034116742417167126,0.6732728488659638,-0.15269886025428878,0,0,1,0
0.23357909370353136,0.5732746418082699,-0.3935370112736307,0.004600068626561818,-0.22161120709000706,1,2,1,1
-0.4377420724745142,-0.2959030272607428,-0.04784300802636628,-0.24216969822705545,0.6231022663095456,2,1,1,0
0.1094274569444637,0.12300244487481216,0.15484466488917908,-0.0875811022168635,0.26245849562590545,1,0,1,1
0.4000852024646405,0.17571614014182368,0.9714460856115388,-0.005208793652722523,0.2979965595533534,1,0,0,0
-0.4310733224143135,-0.012391259725744955,-0.04540132564839815,0.3108082177181302,0.3360981607952962,1,1,0,0
0.3059284410513055,0.8174015308599071,0.283740263744425,0.02883782763509065,-0.2387110827501394,0,2,0,1
-0.060814587375455684,0.5486869881205712,0.03686955982652975,-0.4436036481704403,0.6608616418400881,0,0,1,0
-0.18103514363419332,-0.17127345750541406,-0.3709127817917762,-0.40783430831056944,-0.12206699800938217,1,1,2,1
0.29005526097438483,-0.28295865311490814,-0.6537429125935137,-0.19788768464172107,0.296384093507073,2,1,1,1
-0.007170748450687414,0.3614502594052935,-0.08769512536176446,0.41310153199747246,-0.3194973250588692,0,0,1,1
-0.06611083823065421,0.07440993294100397,-0.2715071382052891,-0.30220129739838564,0.32618251720790403,0,0,0,0
0.42118410037415754,-0.3497849487992134,0.3665712800183283,0.23341169081229532,0.25506184444585905,0,1,0,1
0.4473670858610849,0.17235257763230533,-0.06457804874032487,-0.2588028300707709,-0.4973639943138437,1,1,1,1
0.06164960930711153,0.5621586625914221,0.6538567631666973,0.09283299663106334,0.7092825158874101,2,2,0,0
0.6165304766917548,0.19867512001738774,0.21614931471649063,-0.0040618753588527136,0.22540585600122193,2,1,2,1
-0.13475242265012857,-0.12002726750062176,-0.5441541875880098,-0.20515034647103642,-0.5993366202916365,0,1,2,1
-0.2824926318599327,-0.09269924410932015,-0.1615397430021242,-0.4346552562551039,0.1615715193638339,0,0,2,0
0.17064181208233678,-0.25808949722116026,-0.26820332663326596,-0.26919777675656736,0.6333285935755242,0,0,1,0
0.011467283331709493,0.04684027528805521,-0.001695688261563444,-0.24100259766045654,0.09660378416148344,0,2,1,1
-0.050622786307190505,-0.12511657940517246,0.085306744219809,-0.270800758155387,-0.09034922145709195,0,0,0,0
-0.19227387354066938,-0.30227981386587477,0.17364685906496613,0.47137359497267417,-0.25979572121326044,0,0,2,0
-0.1905953673815838,0.4465039976656094,-0.5466515712401335,-0.2710775791737445,-0.14101339259066967,0,0,0,1
0.15712222128931477,-0.2720832488968715,-0.6360867380969267,0.2630611502194834,-0.18360272070676506,0,0,2,1
0.2660299446364,0.2149727699708383,-0.14493756358368248,-0.12915270999079126,0.05288031814128863,0,0,2,1
-0.051956106787832704,0.07319250593576028,0.5300498587671798,-0.10684629561486503,0.016473090119562127,0,0,0,0
0.19950227620204797,-0.5528359131127308,0.1686488922148756,-0.17814207382785713,0.4952825731126998,2,2,1,0
0.42359888631763976,0.5519183884495371,0.23718744931726105,0.4514111753921002,-0.37016391613238186,2,2,0,1
0.02913953169728889,-0.33893560957368496,-0.21451140224810042,-0.3095834266587419,0.3153258402565979,0,2,0,0
0.33087275012326245,0.3892581014952613,0.3159916908066405,-0.05895114581796056,0.20164761027420633,1,2,2,1
0.38391681807194367,0.16478886110068086,0.07156995397817031,-0.28099273967015453,0.22778707440895066,1,2,0,1
0.2908877189589119,0.08076221344908938,0.04111381012943059,0.17190101709665345,0.06519801687179602,2,0,2,1
-0.48689848398177793,0.06168044784680492,0.2116322109754977,-0.22170349546738438,0.013539603306944625,1,2,2,0
0.2371323693569593,0.48686324078213133,-0.05327119613648845,0.5396191373466754,-0.2751818894365939,2,1,1,1
-0.14843723194830952,-0.41658005991976416,0.31625986017627566,-0.2374546678015664,-0.33196405452742583,1,0,1,0
-0.05289915123646112,-0.6132385404258636,0.29747281614625376,0.5516351421296961,0.692587042373822,0,0,1,0
0.10309892086352293,0.2385226295222788,-0.2425879677754425,0.012517627447781222,-0.4858152809064663,1,1,0,1
0.23126034935515705,0.07397614579579506,-0.2347939444335231,-0.14130381229673492,0.11365230457355809,0,1,1,1
-0.3818158629504536,0.2795142738673132,-0.47961257667576157,0.7365563971249169,0.3387166115733049,0,0,2,1
-0.09520119225050236,0.31779756027388084,-0.0386040559665506,0.5036626138439171,0.23019726085018521,1,1,1,1
0.11435723582940463,-0.2501738308049464,0.42573076469350346,-0.012428091240604422,0.627313814276222,0,1,2,0
0.02166919811549073,-0.005018340047893854,0.19148121765518863,0.6800984337378739,-0.4855934948086382,2,0,1,1
-0.5218656123077736,0.29758410617282105,0.05184175972450335,-0.09769702692982572,-0.07751296490968548,2,0,2,0
0.25256518546368556,-0.3580844747345262,0.5941475736845485,-0.5260529942836467,-0.12948367894868298,2,0,2,0
-0.3478776143490856,-0.09558819446579896,0.30101944015144577,0.12105591311512331,-0.304572641429074,1,1,1,0
0.704156473175875,0.3778793378347553,-0.17624501835453585,-0.2870989258543554,0.7156885124929634,0,1,1,1
0.3248655299303666,0.318785784176868,0.1471789432031835,0.4842222845805074,0.22453963251527184,0,2,0,1
0.16976345495286949,-0.059340953335140126,0.09923923090305269,-0.048752343873152096,-0.16957747421896605,1,2,2,1
0.2794366075141733,0.07428085662503818,0.44190830348804483,-0.2606960897292204,0.22331392689984625,1,0,2,0
-0.05749925143670827,-0.17754770433357964,0.1078392772047706,0.5940900861489977,0.027079557214229076,1,2,2,1
0.2777795502999253,0.4458182906766381,-0.35091155012274167,0.667672275367135,0.2836497220231125,2,0,0,1
-0.46568607790757915,0.3882235259810683,0.34595959638215623,0.4733181811139434,0.6499746806929696,2,1,1,0
0.8155198645565257,0.024066779961418837,0.22022605212399435,-0.26475502306872234,0.5076683343797506,1,1,0,1
0.36638529486066523,0.34459930695661345,0.4175733208606102,0.063804190570967,0.18690527535866552,1,2,2,1
-0.08733394345978981,0.6004879750626929,0.06130292767841004,-0.16030691756236431,-0.3170510863667203,2,0,0,1
-0.013221720186429661,0.13637227635992027,0.416727169817438,-0.5222834653240686,0.3658824442371803,1,2,1,0
-0.07183217393017542,0.18007120479581942,0.31693633357415385,-0.1397477270847391,0.3213688126507049,2,0,1,0
0.2954646667011197,0.08562703456280221,-0.18453288864396863,0.1203822788089837,-0.043090222207087414,1,1,0,1
-0.18769952338413048,-0.2358900464422676,-0.27835825509970424,0.304731828511635,-0.025923567131180734,1,0,0,1
-0.027389514261800356,-0.3193875125602757,0.25940397314149943,-0.24990451288985524,-0.13002907554105686,0,0,1,0
0.307755014953451,-0.5008841425469883,0.11199322306425363,0.1795474389741065,0.6513068708291015,1,1,1,0
-0.30092708062285717,-0.017345231052658075,-0.25014965157734037,0.2496515253822192,-0.13033283163088955,1,1,0,1
-0.2940437200242842,0.21770669430124298,0.11225615827217454,0.46133796500288843,0.37221949518608627,1,2,0,0
-0.593904862352514,-0.2024623678410522,-0.1792749629395966,-0.05529358236293702,0.31010919238248763,1,2,2,0
-0.3968977707070441,-0.19337257248467418,-0.23441045969486388,0.04016676762346274,0.15622502120621645,2,2,1,0
-0.875749506054393,-0.024923597560965745,0.22186812824500243,-0.3573477964508575,0.29378422279940664,0,0,1,0
-0.13482344574668165,-0.47356292390716437,-0.24323929311719256,0.1737325178814245,-0.38473599738266706,0,0,1,1
